33,749,46
34,764,46
35,776,46
36,788,46
37,807,46
38,820,46
39,837,46
40,850,46
41,867,46
42,876,46
43,886,46
44,898,46
45,907,46
46,913,46
47,924,46
48,928,46
49,938,46
0,98,47
1,113,47
2,129,47
3,143,47
4,158,47
5,169,47
6,179,47
7,198,47
8,219,47
9,238,47
10,255,47
11,267,47
12,281,47
13,296,47
14,315,47
15,335,47
16,349,47
17,367,47
18,389,47
19,404,47
20,423,47
21,442,47
22,472,47
23,492,47
24,515,47
25,533,47
26,546,47
27,567,47
28,584,47
29,601,47
30,628,47
31,652,47
32,671,47
33,694,47
34,709,47
35,724,47
36,739,47
37,754,47
38,767,47
39,782,47
40,799,47
41,818,47
42,831,47
43,848,47
44,863,47
45,873,47
46,880,47
47,891,47
48,901,47
49,910,47
0,98,48
1,111,48
2,122,48
3,136,48
4,145,48
5,164,48
6,175,48
7,195,48
8,202,48
9,214,48
10,232,48
11,251,48
12,268,48
13,288,48
14,308,48
15,327,48
16,352,48
17,368,48
18,388,48
19,415,48
20,441,48
21,461,48
22,483,48
23,505,48
24,531,48
25,549,48
26,566,48
27,586,48
28,612,48
29,639,48
30,652,48
31,680,48
32,702,48
33,716,48
34,733,48
35,754,48
36,765,48
37,777,48
38,790,48
39,805,48
40,824,48
41,837,48
42,850,48
43,863,48
44,868,48
45,878,48
46,887,48
47,894,48
48,899,48
49,912,48
0,98,49
1,104,49
2,114,49
3,126,49
4,146,49
5,159,49
6,176,49
7,193,49
8,214,49
9,227,49
10,242,49
11,263,49
12,291,49
13,308,49
14,327,49
15,352,49
16,374,49
17,396,49
18,418,49
19,446,49
20,468,49
21,493,49
22,526,49
23,549,49
24,568,49
25,584,49
26,600,49
27,614,49
28,638,49
29,661,49
30,681,49
31,699,49
32,715,49
33,731,49
34,747,49
35,760,49
36,772,49
37,787,49
38,807,49
39,821,49
40,834,49
41,846,49
42,855,49
43,867,49
44,880,49
45,888,49
46,899,49
47,908,49
48,913,49
49,925,49
0,98,50
1,112,50
2,125,50
3,143,50
4,161,50
5,175,50
6,190,50
7,202,50
8,223,50
9,244,50
10,263,50
11,286,50
12,313,50
13,340,50
14,360,50
15,383,50
16,404,50
17,429,50
18,453,50
19,474,50
20,494,50
21,510,50
22,533,50
23,557,50
24,583,50
25,611,50
26,634,50
27,663,50
28,678,50
29,703,50
30,734,50
31,753,50
32,772,50
33,787,50
34,805,50
35,817,50
36,832,50
37,845,50
38,856,50
39,865,50
40,874,50
41,880,50
42,893,50
43,902,50
44,911,50
45,921,50
46,928,50
47,933,50
48,940,50
49,945,50
0,98,51
1,111,51
2,125,51
3,143,51
4,156,51
5,170,51
6,187,51
7,201,51
8,222,51
9,242,51
10,259,51
11,280,51
12,302,51
13,324,51
14,346,51
15,360,51
16,392,51
17,418,51
18,445,51
19,468,51
20,492,51
21,514,51
22,530,51
23,559,51
24,578,51
25,591,51
26,611,51
27,636,51
28,654,51
29,680,51
30,700,51
31,720,51
32,739,51
33,766,51
34,785,51
35,802,51
36,814,51
37,823,51
38,836,51
39,843,51
40,858,51
41,869,51
42,881,51
43,893,51
44,900,51
45,909,51
46,917,51
47,924,51
48,929,51
49,939,51
0,98,52
1,116,52
2,132,52
3,150,52
4,167,52
5,183,52
6,194,52
7,211,52
8,243,52
9,263,52
10,286,52
11,305,52
12,321,52
13,345,52
14,362,52
15,383,52
16,409,52
17,429,52
18,454,52
19,475,52
20,505,52
21,531,52
22,554,52
23,576,52
24,605,52
25,631,52
26,652,52
27,665,52
28,692,52
29,713,52
30,730,52
31,755,52
32,766,52
33,782,52
34,794,52
35,814,52
36,825,52
37,840,52
38,852,52
39,861,52
40,874,52
41,886,52
42,895,52
43,904,52
44,907,52
45,913,52
46,921,52
47,929,52
48,933,52
49,941,52
0,98,53
1,117,53
2,122,53
3,130,53
4,139,53
5,156,53
6,165,53
7,180,53
8,192,53
9,207,53
10,221,53
11,233,53
12,251,53
13,271,53
14,286,53
15,303,53
16,320,53
17,342,53
18,360,53
19,382,53
20,409,53
21,430,53
22,449,53
23,483,53
24,500,53
25,537,53
26,559,53
27,583,53
28,610,53
29,637,53
30,663,53
31,687,53
32,708,53
33,724,53
34,734,53
35,751,53
36,765,53
37,787,53
38,805,53
39,825,53
40,840,53
41,856,53
42,865,53
43,879,53
44,888,53
45,892,53
46,898,53
47,911,53
48,919,53
49,927,53
0,98,54
1,113,54
2,123,54
3,144,54
4,155,54
5,161,54
6,172,54
7,184,54
8,200,54
9,215,54
10,228,54
11,237,54
12,259,54
13,273,54
14,291,54
15,300,54
16,327,54
17,344,54
18,363,54
19,379,54
20,406,54
21,426,54
22,448,54
23,478,54
24,502,54
25,535,54
26,557,54
27,575,54
28,597,54
29,616,54
30,628,54
31,645,54
32,660,54
33,681,54
34,707,54
35,723,54
36,744,54
37,757,54
38,769,54
39,785,54
40,795,54
41,812,54
42,823,54
43,843,54
44,856,54
45,864,54
46,870,54
47,883,54
48,892,54
49,900,54
0,98,55
1,110,55
2,126,55
3,139,55
4,149,55
5,167,55
6,183,55
7,193,55
8,209,55
9,227,55
10,246,55
11,268,55
12,289,55
13,313,55
14,328,55
15,354,55
16,377,55
17,391,55
18,418,55
19,444,55
20,468,55
21,486,55
22,508,55
23,527,55
24,552,55
25,577,55
26,599,55
27,621,55
28,635,55
29,655,55
30,669,55
31,689,55
32,706,55
33,723,55
34,740,55
35,753,55
36,770,55
37,788,55
38,802,55
39,811,55
40,823,55
41,837,55
42,846,55
43,859,55
44,870,55
45,881,55
46,896,55
47,904,55
48,911,55
49,918,55
0,98,56
1,115,56
2,127,56
3,139,56
4,153,56
5,171,56
6,191,56
7,206,56
8,216,56
9,237,56
10,254,56
11,273,56
12,292,56
13,309,56
14,325,56
15,338,56
16,358,56
17,386,56
18,411,56
19,430,56
20,455,56
21,472,56
22,495,56
23,515,56
24,542,56
25,562,56
26,593,56
27,624,56
28,643,56
29,661,56
30,676,56
31,696,56
32,709,56
33,728,56
34,741,56
35,759,56
36,774,56
37,788,56
38,807,56
39,825,56
40,840,56
41,854,56
42,861,56
43,874,56
44,887,56
45,893,56
46,905,56
47,909,56
48,919,56
49,927,56
0,98,57
1,106,57
2,120,57
3,130,57
4,146,57
5,158,57
6,169,57
7,183,57
8,193,57
9,211,57
10,232,57
11,247,57
12,267,57
13,286,57
14,306,57
15,338,57
16,366,57
17,384,57
18,406,57
19,430,57
20,451,57
21,473,57
22,498,57
23,521,57
24,557,57
25,578,57
26,597,57
27,618,57
28,638,57
29,662,57
30,688,57
31,713,57
32,734,57
33,748,57
34,760,57
35,781,57
36,789,57
37,801,57
38,814,57
39,832,57
40,846,57
41,858,57
42,866,57
43,874,57
44,886,57
45,895,57
46,902,57
47,913,57
48,922,57
49,927,57
0,98,58
1,117,58
2,131,58
3,139,58
4,147,58
5,169,58
6,187,58
7,202,58
8,217,58
9,230,58
10,249,58
11,266,58
12,288,58
13,301,58
14,317,58
15,334,58
16,348,58
17,373,58
18,396,58
19,421,58
20,439,58
21,458,58
22,482,58
23,510,58
24,531,58
25,560,58
26,586,58
27,609,58
28,637,58
29,659,58
30,677,58
31,704,58
32,723,58
33,741,58
34,755,58
35,777,58
36,799,58
37,808,58
38,820,58
39,828,58
40,835,58
41,843,58
42,858,58
43,871,58
44,879,58
45,886,58
46,893,58
47,904,58
48,910,58
49,914,58
0,98,59
1,118,59
2,131,59
3,143,59
4,151,59
5,164,59
6,175,59
7,186,59
8,204,59
9,227,59
10,249,59
11,274,59
12,302,59
13,321,59
14,344,59
15,365,59
16,396,59
17,420,59
18,438,59
19,459,59
20,493,59
21,516,59
22,547,59
23,568,59
24,582,59
25,608,59
26,636,59
27,650,59
28,674,59
29,688,59
30,709,59
31,727,59
32,750,59
33,766,59
34,779,59
35,797,59
36,811,59
37,821,59
38,835,59
39,851,59
40,862,59
41,871,59
42,884,59
43,896,59
44,904,59
45,914,59
46,922,59
47,934,59
48,938,59
49,944,59
0,98,60
1,109,60
2,121,60
3,136,60
4,153,60
5,169,60
6,187,60
7,203,60
8,225,60
9,241,60
10,258,60
11,276,60
12,290,60
13,311,60
14,343,60
15,361,60
16,375,60
17,392,60
18,413,60
19,433,60
20,458,60
21,481,60
22,510,60
23,530,60
24,550,60
25,580,60
26,604,60
27,627,60
28,648,60
29,680,60
30,699,60
31,719,60
32,746,60
33,760,60
34,775,60
35,792,60
36,809,60
37,826,60
38,841,60
39,850,60
40,863,60
41,873,60
42,881,60
43,888,60
44,897,60
45,901,60
46,909,60
47,915,60
48,923,60
49,930,60
0,98,61
1,109,61
2,129,61
3,140,61
4,155,61
5,169,61
6,181,61
7,190,61
8,211,61
9,228,61
10,239,61
11,257,61
12,277,61
13,300,61
14,316,61
15,338,61
16,362,61
17,389,61
18,410,61
19,435,61
20,466,61
21,490,61
22,516,61
23,529,61
24,549,61
25,575,61
26,594,61
27,614,61
28,634,61
29,659,61
30,677,61
31,690,61
32,717,61
33,731,61
34,745,61
35,769,61
36,786,61
37,797,61
38,806,61
39,822,61
40,835,61
41,848,61
42,858,61
43,867,61
44,876,61
45,884,61
46,890,61
47,898,61
48,906,61
49,913,61
0,98,62
1,111,62
2,128,62
3,144,62
4,163,62
5,178,62
6,198,62
7,208,62
8,220,62
9,232,62
10,255,62
11,268,62
12,282,62
13,295,62
14,324,62
15,342,62
16,367,62
17,383,62
18,412,62
19,432,62
20,452,62
21,483,62
22,514,62
23,538,62
24,563,62
25,580,62
26,604,62
27,622,62
28,647,62
29,667,62
30,688,62
31,710,62
32,731,62
33,747,62
34,770,62
35,791,62
36,810,62
37,820,62
38,840,62
39,855,62
40,871,62
41,883,62
42,893,62
43,897,62
44,908,62
45,920,62
46,931,62
47,944,62
48,949,62
49,955,62
0,98,63
1,116,63
2,133,63
3,147,63
4,158,63
5,172,63
6,189,63
7,203,63
8,214,63
9,225,63
10,246,63
11,271,63
12,291,63
13,307,63
14,333,63
15,351,63
16,376,63
17,400,63
18,420,63
19,440,63
20,457,63
21,480,63
22,500,63
23,522,63
24,548,63
25,577,63
26,607,63
27,635,63
28,653,63
29,673,63
30,692,63
31,715,63
32,730,63
33,754,63
34,779,63
35,790,63
36,803,63
37,824,63
38,835,63
39,850,63
40,860,63
41,865,63
42,872,63
43,882,63
44,890,63
45,897,63
46,903,63
47,911,63
48,918,63
49,926,63
0,98,64
1,109,64
2,119,64
3,132,64
4,147,64
5,166,64
6,182,64
7,195,64
8,210,64
9,228,64
10,244,64
11,258,64
12,271,64
13,283,64
14,301,64
15,323,64
16,342,64
17,366,64
18,386,64
19,412,64
20,432,64
21,455,64
22,476,64
23,497,64
24,524,64
25,538,64
26,562,64
27,585,64
28,618,64
29,646,64
30,672,64
31,692,64
32,713,64
33,728,64
34,746,64
35,763,64
36,777,64
37,797,64
38,813,64
39,827,64
40,841,64
41,851,64
42,865,64
43,875,64
44,884,64
45,894,64
46,900,64
47,913,64
48,926,64
49,933,64
0,98,65
1,108,65
2,119,65
3,125,65
4,145,65
5,156,65
6,171,65
7,180,65
8,193,65
9,219,65
10,230,65
11,253,65
12,269,65
13,295,65
14,319,65
15,335,65
16,360,65
17,377,65
18,391,65
19,416,65
20,441,65
21,456,65
22,476,65
23,498,65
24,518,65
25,538,65
26,561,65
27,580,65
28,600,65
29,623,65
30,642,65
31,669,65
32,688,65
33,706,65
34,717,65
35,732,65
36,753,65
37,775,65
38,791,65
39,808,65
40,822,65
41,837,65
42,852,65
43,865,65
44,876,65
45,886,65
46,892,65
47,902,65
48,909,65
49,916,65
0,98,66
1,113,66
2,134,66
3,144,66
4,159,66
5,175,66
6,193,66
7,206,66
8,223,66
9,235,66
10,257,66
11,278,66
12,302,66
13,336,66
14,365,66
15,380,66
16,401,66
17,428,66
18,455,66
19,472,66
20,498,66
21,525,66
22,547,66
23,570,66
24,585,66
25,606,66
26,622,66
27,640,66
28,662,66
29,682,66
30,705,66
31,726,66
32,747,66
33,764,66
34,778,66
35,797,66
36,811,66
37,824,66
38,828,66
39,840,66
40,857,66
41,869,66
42,877,66
43,883,66
44,894,66
45,900,66
46,913,66
47,917,66
48,927,66
49,935,66
0,98,67
1,114,67
2,124,67
3,138,67
4,163,67
5,174,67
6,183,67
7,198,67
8,225,67
9,235,67
10,243,67
11,262,67
12,281,67
13,306,67
14,326,67
15,342,67
16,363,67
17,382,67
18,404,67
19,432,67
20,452,67
21,473,67
22,489,67
23,510,67
24,531,67
25,552,67
26,572,67
27,596,67
28,624,67
29,652,67
30,673,67
31,687,67
32,704,67
33,723,67
34,747,67
35,771,67
36,785,67
37,811,67
38,824,67
39,835,67
40,845,67
41,859,67
42,865,67
43,876,67
44,880,67
45,886,67
46,896,67
47,905,67
48,915,67
49,921,67
0,98,68
1,120,68
2,138,68
3,150,68
4,171,68
5,184,68
6,207,68
7,225,68
8,248,68
9,261,68
10,278,68
11,297,68
12,319,68
13,332,68
14,357,68
15,375,68
16,390,68
17,415,68
18,447,68
19,464,68
20,485,68
21,511,68
22,536,68
23,555,68
24,583,68
25,620,68
26,646,68
27,676,68
28,690,68
29,709,68
30,732,68
31,753,68
32,764,68
33,784,68
34,808,68
35,822,68
36,835,68
37,848,68
38,861,68
39,877,68
40,888,68
41,899,68
42,907,68
43,916,68
44,927,68
45,935,68
46,943,68
47,945,68
48,951,68
49,955,68
0,98,69
1,109,69
2,119,69
3,130,69
4,145,69
5,163,69
6,179,69
7,190,69
8,206,69
9,220,69
10,244,69
11,263,69
12,283,69
13,305,69
14,323,69
15,346,69
16,371,69
17,390,69
18,412,69
19,438,69
20,458,69
21,478,69
22,502,69
23,526,69
24,553,69
25,576,69
26,595,69
27,614,69
28,641,69
29,662,69
30,683,69
31,695,69
32,714,69
33,724,69
34,741,69
35,770,69
36,783,69
37,805,69
38,819,69
39,833,69
40,841,69
41,852,69
42,857,69
43,873,69
44,887,69
45,899,69
46,907,69
47,913,69
48,920,69
49,927,69
0,98,70
1,118,70
2,129,70
3,142,70
4,151,70
5,166,70
6,180,70
7,197,70
8,206,70
9,225,70
10,242,70
11,252,70
12,272,70
13,287,70
14,305,70
15,330,70
16,354,70
17,376,70
18,393,70
19,424,70
20,448,70
21,468,70
22,487,70
23,507,70
24,525,70
25,544,70
26,568,70
27,597,70
28,619,70
29,642,70
30,664,70
31,680,70
32,702,70
33,717,70
34,735,70
35,754,70
36,767,70
37,784,70
38,805,70
39,816,70
40,832,70
41,840,70
42,856,70
43,869,70
44,875,70
45,888,70
46,899,70
47,906,70
48,914,70
49,917,70
0,98,71
1,115,71
2,131,71
3,146,71
4,161,71
5,175,71
6,189,71
7,205,71
8,222,71
9,244,71
10,267,71
11,295,71
12,310,71
13,330,71
14,347,71
15,368,71
16,392,71
17,414,71
18,437,71
19,459,71
20,491,71
21,519,71
22,540,71
23,562,71
24,581,71
25,605,71
26,633,71
27,652,71
28,679,71
29,702,71
30,719,71
31,745,71
32,758,71
33,774,71
34,792,71
35,810,71
36,825,71
37,837,71
38,850,71
39,859,71
40,874,71
41,884,71
42,897,71
43,906,71
44,912,71
45,918,71
46,923,71
47,929,71
48,934,71
49,942,71
0,98,72
1,116,72
2,128,72
3,138,72
4,151,72
5,167,72
6,183,72
7,196,72
8,214,72
9,237,72
10,252,72
11,271,72
12,293,72
13,318,72
14,335,72
15,353,72
16,375,72
17,393,72
18,414,72
19,436,72
20,459,72
21,485,72
22,504,72
23,524,72
24,549,72
25,574,72
26,594,72
27,615,72
28,644,72
29,661,72
30,677,72
31,693,72
32,713,72
33,734,72
34,750,72
35,763,72
36,778,72
37,789,72
38,807,72
39,825,72
40,840,72
41,855,72
42,866,72
43,881,72
44,893,72
45,899,72
46,902,72
47,908,72
48,913,72
49,921,72
0,98,73
1,113,73
2,122,73
3,142,73
4,148,73
5,170,73
6,186,73
7,210,73
8,225,73
9,242,73
10,255,73
11,272,73
12,294,73
13,318,73
14,337,73
15,353,73
16,373,73
17,390,73
18,412,73
19,443,73
20,464,73
21,490,73
22,511,73
23,539,73
24,559,73
25,583,73
26,600,73
27,615,73
28,633,73
29,648,73
30,656,73
31,674,73
32,697,73
33,718,73
34,732,73
35,750,73
36,778,73
37,795,73
38,808,73
39,819,73
40,826,73
41,839,73
42,853,73
43,863,73
44,873,73
45,880,73
46,892,73
47,903,73
48,908,73
49,923,73
0,98,74
1,106,74
2,118,74
3,140,74
4,154,74
5,164,74
6,178,74
7,192,74
8,203,74
9,216,74
10,236,74
11,249,74
12,269,74
13,286,74
14,306,74
15,337,74
16,355,74
17,384,74
18,402,74
19,422,74
20,443,74
21,463,74
22,483,74
23,503,74
24,529,74
25,547,74
26,569,74
27,594,74
28,611,74
29,638,74
30,656,74
31,672,74
32,691,74
33,713,74
34,726,74
35,748,74
36,759,74
37,770,74
38,785,74
39,803,74
40,816,74
41,826,74
42,838,74
43,851,74
44,865,74
45,870,74
46,878,74
47,891,74
48,906,74
49,915,74
0,98,75
1,112,75
2,126,75
3,140,75
4,156,75
5,166,75
6,181,75
7,199,75
8,211,75
9,229,75
10,245,75
11,257,75
12,270,75
13,293,75
14,314,75
15,330,75
16,353,75
17,370,75
18,394,75
19,417,75
20,446,75
21,460,75
22,483,75
23,509,75
24,535,75
25,561,75
26,589,75
27,612,75
28,639,75
29,658,75
30,686,75
31,704,75
32,716,75
33,731,75
34,749,75
35,768,75
36,781,75
37,793,75
38,808,75
39,829,75
40,843,75
41,856,75
42,868,75
43,876,75
44,887,75
45,898,75
46,910,75
47,919,75
48,928,75
49,934,75
0,98,76
1,115,76
2,132,76
3,144,76
4,157,76
5,170,76
6,185,76
7,196,76
8,204,76
9,216,76
10,231,76
11,250,76
12,269,76
13,288,76
14,309,76
15,337,76
16,358,76
17,371,76
18,391,76
19,409,76
20,426,76
21,448,76
22,465,76
23,487,76
24,504,76
25,524,76
26,546,76
27,574,76
28,597,76
29,620,76
30,639,76
31,663,76
32,687,76
33,704,76
34,727,76
35,752,76
36,766,76
37,783,76
38,796,76
39,809,76
40,825,76
41,835,76
42,851,76
43,859,76
44,865,76
45,881,76
46,890,76
47,900,76
48,913,76
49,925,76
0,98,77
1,120,77
2,133,77
3,140,77
4,156,77
5,169,77
6,184,77
7,201,77
8,213,77
9,234,77
10,248,77
11,265,77
12,281,77
13,297,77
14,314,77
15,333,77
16,352,77
17,366,77
18,383,77
19,407,77
20,435,77
21,466,77
22,494,77
23,516,77
24,538,77
25,564,77
26,579,77
27,611,77
28,635,77
29,653,77
30,662,77
31,674,77
32,701,77
33,719,77
34,744,77
35,766,77
36,793,77
37,805,77
38,818,77
39,830,77
40,843,77
41,856,77
42,871,77
43,881,77
44,888,77
45,895,77
46,903,77
47,914,77
48,922,77
49,934,77
0,98,78
1,117,78
2,130,78
3,138,78
4,149,78
5,167,78
6,183,78
7,191,78
8,203,78
9,224,78
10,244,78
11,257,78
12,272,78
13,289,78
14,310,78
15,332,78
16,353,78
17,379,78
18,404,78
19,430,78
20,455,78
21,483,78
22,508,78
23,523,78
24,538,78
25,560,78
26,589,78
27,613,78
28,641,78
29,663,78
30,685,78
31,708,78
32,739,78
33,756,78
34,771,78
35,785,78
36,807,78
37,825,78
38,841,78
39,852,78
40,864,78
41,870,78
42,883,78
43,890,78
44,903,78
45,910,78
46,916,78
47,924,78
48,930,78
49,939,78
0,98,79
1,105,79
2,115,79
3,131,79
4,146,79
5,159,79
6,169,79
7,183,79
8,197,79
9,221,79
10,238,79
11,252,79
12,275,79
13,296,79
14,318,79
15,332,79
16,351,79
17,378,79
18,395,79
19,419,79
20,450,79
21,475,79
22,511,79
23,526,79
24,552,79
25,572,79
26,605,79
27,620,79
28,634,79
29,661,79
30,680,79
31,704,79
32,722,79
33,739,79
34,756,79
35,769,79
36,789,79
37,799,79
38,813,79
39,824,79
40,838,79
41,844,79
42,857,79
43,867,79
44,877,79
45,890,79
46,900,79
47,905,79
48,912,79
49,920,79
0,98,80
1,111,80
2,133,80
3,148,80
4,161,80
5,174,80
6,189,80
7,207,80
8,230,80
9,251,80
10,267,80
11,287,80
12,311,80
13,331,80
14,352,80
15,378,80
16,407,80
17,425,80
18,454,80
19,481,80
20,499,80
21,518,80
22,538,80
23,563,80
24,587,80
25,606,80
26,636,80
27,656,80
28,678,80
29,696,80
30,713,80
31,733,80
32,744,80
33,765,80
34,773,80
35,799,80
36,808,80
37,823,80
38,838,80
39,850,80
40,858,80
41,872,80
42,880,80
43,884,80
44,891,80
45,902,80
46,913,80
47,921,80
48,930,80
49,937,80
0,98,81
1,115,81
2,131,81
3,144,81
4,162,81
5,172,81
6,193,81
7,206,81
8,228,81
9,246,81
10,264,81
11,281,81
12,298,81
13,316,81
14,340,81
15,364,81
16,383,81
17,405,81
18,425,81
19,443,81
20,461,81
21,485,81
22,510,81
23,527,81
24,555,81
25,574,81
26,597,81
27,621,81
28,635,81
29,660,81
30,684,81
31,702,81
32,720,81
33,739,81
34,757,81
35,777,81
36,796,81
37,810,81
38,821,81
39,830,81
40,852,81
41,859,81
42,868,81
43,883,81
44,892,81
45,906,81
46,915,81
47,917,81
48,921,81
49,931,81
0,98,82
1,113,82
2,126,82
3,135,82
4,151,82
5,161,82
6,172,82
7,186,82
8,204,82
9,221,82
10,235,82
11,255,82
12,270,82
13,287,82
14,304,82
15,315,82
16,337,82
17,356,82
18,375,82
19,400,82
20,415,82
21,428,82
22,451,82
23,471,82
24,486,82
25,503,82
26,531,82
27,551,82
28,569,82
29,589,82
30,614,82
31,634,82
32,658,82
33,676,82
34,691,82
35,718,82
36,733,82
37,746,82
38,760,82
39,773,82
40,792,82
41,806,82
42,817,82
43,827,82
44,842,82
45,855,82
46,864,82
47,880,82
48,890,82
49,900,82
0,98,83
1,107,83
2,118,83
3,130,83
4,138,83
5,151,83
6,165,83
7,179,83
8,199,83
9,208,83
10,218,83
11,232,83
12,254,83
13,276,83
14,296,83
15,310,83
16,326,83
17,347,83
18,376,83
19,395,83
20,425,83
21,449,83
22,473,83
23,498,83
24,525,83
25,551,83
26,575,83
27,596,83
28,618,83
29,643,83
30,664,83
31,684,83
32,704,83
33,727,83
34,741,83
35,747,83
36,761,83
37,777,83
38,789,83
39,802,83
40,821,83
41,841,83
42,860,83
43,877,83
44,883,83
45,892,83
46,900,83
47,905,83
48,910,83
49,923,83
0,98,84
1,113,84
2,127,84
3,143,84
4,158,84
5,173,84
6,187,84
7,198,84
8,212,84
9,234,84
10,260,84
11,277,84
12,292,84
13,307,84
14,327,84
15,345,84
16,369,84
17,393,84
18,412,84
19,429,84
20,454,84
21,477,84
22,503,84
23,530,84
24,549,84
25,571,84
26,597,84
27,621,84
28,651,84
29,676,84
30,699,84
31,719,84
32,738,84
33,750,84
34,770,84
35,786,84
36,800,84
37,813,84
38,827,84
39,842,84
40,855,84
41,862,84
42,872,84
43,881,84
44,888,84
45,898,84
46,907,84
47,917,84
48,924,84
49,931,84
0,98,85
1,111,85
2,121,85
3,132,85
4,147,85
5,158,85
6,168,85
7,180,85
8,196,85
9,212,85
10,226,85
11,246,85
12,257,85
13,275,85
14,290,85
15,309,85
16,327,85
17,356,85
18,371,85
19,388,85
20,413,85
21,433,85
22,450,85
23,468,85
24,493,85
25,514,85
26,534,85
27,559,85
28,580,85
29,598,85
30,622,85
31,641,85
32,664,85
33,674,85
34,689,85
35,704,85
36,716,85
37,733,85
38,746,85
39,767,85
40,784,85
41,799,85
42,803,85
43,817,85
44,832,85
45,845,85
46,853,85
47,862,85
48,875,85
49,885,85
0,98,86
1,121,86
2,133,86
3,145,86
4,160,86
5,174,86
6,188,86
7,208,86
8,226,86
9,244,86
10,258,86
11,282,86
12,301,86
13,325,86
14,347,86
15,365,86
16,388,86
17,405,86
18,430,86
19,455,86
20,481,86
21,503,86
22,530,86
23,562,86
24,592,86
25,614,86
26,638,86
27,663,86
28,676,86
29,695,86
30,718,86
31,732,86
32,752,86
33,763,86
34,784,86
35,802,86
36,828,86
37,840,86
38,853,86
39,862,86
40,875,86
41,885,86
42,893,86
43,901,86
44,908,86
45,919,86
46,921,86
47,929,86
48,936,86
49,937,86
0,98,87
1,115,87
2,131,87
3,150,87
4,164,87
5,179,87
6,194,87
7,213,87
8,231,87
9,248,87
10,272,87
11,299,87
12,319,87
13,342,87
14,367,87
15,392,87
16,415,87
17,442,87
18,467,87
19,498,87
20,516,87
21,544,87
22,564,87
23,583,87
24,607,87
25,631,87
26,658,87
27,682,87
28,697,87
29,721,87
30,738,87
31,763,87
32,780,87
33,794,87
34,806,87
35,817,87
36,829,87
37,850,87
38,859,87
39,868,87
40,876,87
41,892,87
42,904,87
43,913,87
44,922,87
45,928,87
46,934,87
47,939,87
48,944,87
49,949,87
0,98,88
1,113,88
2,127,88
3,141,88
4,155,88
5,177,88
6,191,88
7,205,88
8,218,88
9,233,88
10,248,88
11,274,88
12,304,88
13,322,88
14,349,88
15,372,88
16,390,88
17,415,88
18,438,88
19,459,88
20,486,88
21,519,88
22,537,88
23,562,88
24,586,88
25,608,88
26,639,88
27,662,88
28,687,88
29,709,88
30,727,88
31,752,88
32,770,88
33,785,88
34,796,88
35,808,88
36,822,88
37,831,88
38,843,88
39,853,88
40,867,88
41,873,88
42,881,88
43,892,88
44,898,88
45,905,88
46,911,88
47,920,88
48,927,88
49,936,88
0,98,89
1,112,89
2,123,89
3,139,89
4,147,89
5,163,89
6,179,89
7,197,89
8,213,89
9,231,89
10,247,89
11,259,89
12,280,89
13,299,89
14,323,89
15,343,89
16,372,89
17,390,89
18,414,89
19,435,89
20,460,89
21,493,89
22,511,89
23,531,89
24,561,89
25,584,89
26,604,89
27,622,89
28,646,89
29,664,89
30,682,89
31,697,89
32,715,89
33,728,89
34,739,89
35,748,89
36,757,89
37,771,89
38,793,89
39,805,89
40,827,89
41,840,89
42,855,89
43,865,89
44,875,89
45,886,89
46,898,89
47,908,89
48,914,89
49,921,89
0,98,90
1,117,90
2,131,90
3,143,90
4,153,90
5,165,90
6,181,90
7,195,90
8,217,90
9,236,90
10,251,90
11,267,90
12,283,90
13,301,90
14,323,90
15,343,90
16,362,90
17,382,90
18,397,90
19,417,90
20,440,90
21,460,90
22,474,90
23,490,90
24,515,90
25,538,90
26,559,90
27,577,90
28,603,90
29,624,90
30,649,90
31,668,90
32,684,90
33,699,90
34,718,90
35,727,90
36,743,90
37,759,90
38,770,90
39,787,90
40,804,90
41,817,90
42,829,90
43,839,90
44,856,90
45,869,90
46,880,90
47,889,90
48,896,90
49,904,90
0,98,91
1,111,91
2,122,91
3,130,91
4,140,91
5,156,91
6,168,91
7,173,91
8,189,91
9,205,91
10,219,91
11,232,91
12,257,91
13,268,91
14,288,91
15,306,91
16,318,91
17,344,91
18,372,91
19,393,91
20,411,91
21,437,91
22,456,91
23,476,91
24,500,91
25,520,91
26,532,91
27,552,91
28,579,91
29,597,91
30,614,91
31,632,91
32,650,91
33,673,91
34,704,91
35,730,91
36,745,91
37,762,91
38,782,91
39,794,91
40,808,91
41,820,91
42,833,91
43,852,91
44,865,91
45,876,91
46,886,91
47,899,91
48,908,91
49,918,91
0,98,92
1,112,92
2,126,92
3,135,92
4,152,92
5,162,92
6,176,92
7,187,92
8,206,92
9,218,92
10,236,92
11,257,92
12,286,92
13,300,92
14,318,92
15,341,92
16,355,92
17,379,92
18,400,92
19,431,92
20,456,92
21,481,92
22,506,92
23,531,92
24,566,92
25,592,92
26,619,92
27,648,92
28,666,92
29,696,92
30,714,92
31,735,92
32,756,92
33,772,92
34,788,92
35,805,92
36,811,92
37,829,92
38,834,92
39,849,92
40,863,92
41,874,92
42,887,92
43,893,92
44,900,92
45,907,92
46,915,92
47,926,92
48,933,92
49,935,92
0,98,93
1,109,93
2,130,93
